[5L, 0.14433781190019263, 0.25544346540270735, 0.046296296296296294, 0.07633587786259542, 0.9339447121771001]
[1L, 0.40000000000000074, 0.2059812561064678, 0.0, 0.007633587786259542, 0.9245302942207964]
[2L, 0.0888888888888888, 0.06548031227174857, 0.0, 0.030534351145038167, 0.9483297019157122]
[9L, 0.0, 0.07989716709513711, 0.0, 0.022900763358778626, 0.9536916610726087]
[2L, 0.0, 0.04424751671430733, 0.19444444444444445, 0.16030534351145037, 0.9682614139189538]
[7L, 0.0, 0.06463444425177968, 0.027777777777777776, 0.11450381679389313, 0.9713117474690464]
[6L, 0.0, 0.19214944663005368, 0.046296296296296294, 0.08396946564885496, 0.9064514644451299]
[0L, 0.0, 0.03872108479217762, 0.018518518518518517, 0.03816793893129771, 0.8749224746197317]
[2L, 0.10422730422730477, 0.06749480712922529, 0.12037037037037036, 0.08396946564885496, 0.861926178017864]
[4L, 0.022235363690124268, 0.03159207711856293, 0.05555555555555555, 0.2366412213740458, 0.9641567171181702]
[0L, 0.0, 0.03604174865302668, 0.0, 0.015267175572519083, 0.9504114012644187]
[3L, 0.0, 0.1305278256992769, 0.0, 0.015267175572519083, 0.8520728370463199]
[28L, 0.01473065621939277, 0.17744450795444516, 0.1111111111111111, 0.5419847328244275, 0.9559651787612585]
[3L, 0.0, 0.07788031992279852, 0.07407407407407407, 0.07633587786259542, 0.937391343189017]
[1L, 0.0, 0.04380928826421859, 0.027777777777777776, 0.07633587786259542, 0.9824654576942689]
[32L, 0.056077554064131355, 0.06131828477560315, 0.1111111111111111, 0.09923664122137404, 0.942272710711322]
[2L, 0.0, 0.07970119668865884, 0.037037037037037035, 0.11450381679389313, 0.9608324132631734]
[0L, 0.0, 0.07470861728552318, 0.046296296296296294, 0.05343511450381679, 0.94339040862808]
[0L, 0.0, 0.052509820579159684, 0.018518518518518517, 0.022900763358778626, 0.9163748277679733]
[7L, 0.054042400287459734, 0.16469636281294503, 0.046296296296296294, 0.2824427480916031, 0.9648207127268709]
[-1L, 0.0, 0.06615813054144067, 0.07407407407407407, 0.03816793893129771, 0.9379792826759022]
[1L, 0.11533742331288344, 0.10111827115853281, 0.009259259259259259, 0.061068702290076333, 0.9846374830982044]
[-3L, 0.4476190476190485, 0.18314120119737587, 0.0, 0.015267175572519083, 0.9060157422723194]
[3L, 0.1298791018998274, 0.10122684506085715, 0.018518518518518517, 0.03816793893129771, 0.9888142819103583]
[5L, 0.03339253996447611, 0.03892393861621197, 0.2222222222222222, 0.25190839694656486, 0.9570843399707324]
[2L, 0.0, 0.09205783071141965, 0.046296296296296294, 0.022900763358778626, 0.8823139381200065]
[3L, 0.08878394332939823, 0.10410191275914944, 0.009259259259259259, 0.10687022900763359, 0.9150262785917079]
[7L, 0.0, 0.15568640373631873, 0.018518518518518517, 0.030534351145038167, 0.9592892338983169]
[4L, 0.0, 0.1272251552233718, 0.0, 0.11450381679389313, 0.9454734670945147]
[8L, 0.13772893772893793, 0.138099974033991, 0.009259259259259259, 0.06870229007633588, 0.8706064919461257]
[3L, 0.0, 0.12875936331181326, 0.05555555555555555, 0.04580152671755725, 0.9507821473408593]
[6L, 0.0, 0.013904016433686824, 0.037037037037037035, 0.03816793893129771, 0.848748938488774]
[2L, 0.0, 0.059452404897925325, 0.018518518518518517, 0.07633587786259542, 0.9716622012988094]
[6L, 0.0, 0.060506827534236356, 0.0, 0.015267175572519083, 0.9744111800670314]
[4L, 0.1249169435215948, 0.09689947166748378, 0.12962962962962962, 0.0916030534351145, 0.9737269428941462]
[3L, 0.0, 0.07610774740051493, 0.05555555555555555, 0.04580152671755725, 0.9212025459114765]
[1L, 0.0, 0.07175304429985083, 0.037037037037037035, 0.05343511450381679, 0.9729467509580635]
[0L, 0.0, 0.046937394355581016, 0.009259259259259259, 0.022900763358778626, 0.9584400382944175]
[1L, 0.0, 0.04119309134913241, 0.0, 0.015267175572519083, 0.9032010663655546]
[1L, 0.0, 0.08613624289539512, 0.0, 0.030534351145038167, 0.9403939837312254]
[12L, 0.0, 0.044497055974910514, 0.018518518518518517, 0.07633587786259542, 0.9672314212095015]
[6L, 0.0, 0.13583183256841658, 0.009259259259259259, 0.04580152671755725, 0.9552452244352391]
[5L, 0.0, 0.1544093185567735, 0.0, 0.03816793893129771, 0.9878421522895673]
[1L, 0.0, 0.04279534844190099, 0.0, 0.022900763358778626, 0.7787177142032768]
[2L, 0.0, 0.04837156521673416, 0.05555555555555555, 0.0916030534351145, 0.9659657352309708]
[3L, 0.16120042872454504, 0.07582432232898915, 0.009259259259259259, 0.05343511450381679, 0.9451223716162009]
[8L, 0.01795606494746901, 0.027110130594131133, 0.07407407407407407, 0.22900763358778625, 0.9621638836316343]
[2L, 0.27512195121951255, 0.1279199243173885, 0.05555555555555555, 0.061068702290076333, 0.9691527640307532]
[9L, 0.0, 0.06983524272768718, 0.009259259259259259, 0.05343511450381679, 0.9128373017078973]
[0L, 0.0, 0.12899486574719918, 0.027777777777777776, 0.04580152671755725, 0.9521389574278302]
[3L, 0.11463414634146375, 0.06293971488533437, 0.046296296296296294, 0.05343511450381679, 0.9646469554205889]
[3L, 0.0, 0.16099692152777803, 0.06481481481481481, 0.13740458015267176, 0.9802220786829001]
[1L, 0.04694132334581785, 0.09030341587059867, 0.037037037037037035, 0.09923664122137404, 0.9632067454835983]
[1L, 0.0, 0.03363109246097729, 0.0, 0.030534351145038167, 0.9102122208917952]
[6L, 0.10458970792767792, 0.10197511404666786, 0.046296296296296294, 0.022900763358778626, 0.8687865979366693]
[7L, 0.0, 0.06316900285086728, 0.037037037037037035, 0.05343511450381679, 0.9408293970068188]
[3L, 0.0, 0.22591620309467933, 0.05555555555555555, 0.1297709923664122, 0.9309009905693258]
[2L, 0.0, 0.05863068242962786, 0.0, 0.015267175572519083, 0.9385436487881336]
[1L, 0.21671469740634072, 0.08245826593397845, 0.0, 0.022900763358778626, 0.8923997647130818]
[4L, 0.0, 0.11604853990191706, 0.027777777777777776, 0.05343511450381679, 0.9544992299581695]
[4L, 0.1464459591041876, 0.0677824463949511, 0.07407407407407407, 0.04580152671755725, 0.9226919069229206]
[2L, 0.24900662251655722, 0.1870189227412438, 0.018518518518518517, 0.06870229007633588, 0.9632541054716881]
[2L, 0.0, 0.06206427529715809, 0.0, 0.08396946564885496, 0.9753729634104971]
[2L, 0.11695178849144652, 0.08995326049801391, 0.009259259259259259, 0.007633587786259542, 0.8929494029956427]
[1L, 0.10978102189781047, 0.16746992264661262, 0.018518518518518517, 0.03816793893129771, 0.8312261474441975]
[4L, 0.0698235840297123, 0.12496817707084999, 0.018518518518518517, 0.07633587786259542, 0.9679630395558857]
[1L, 0.2759633027522941, 0.13837545554569372, 0.018518518518518517, 0.030534351145038167, 0.9626823512982008]
[1L, 0.0, 0.07118593435640726, 0.018518518518518517, 0.022900763358778626, 0.8994448123154916]
[4L, 0.0, 0.07938452053227964, 0.027777777777777776, 0.030534351145038167, 0.9333563532032203]
[0L, 0.23610675039246515, 0.19386530290294307, 0.07407407407407407, 0.061068702290076333, 0.8448275481579983]
[0L, 0.0, 0.17457238237117081, 0.06481481481481481, 0.04580152671755725, 0.9854708948994524]
[2L, 0.0, 0.051345307968433306, 0.037037037037037035, 0.061068702290076333, 0.9417865362860834]
[3L, 0.2657243816254424, 0.16176120762040963, 0.027777777777777776, 0.0, 0.8623807799507608]
[-1L, 0.0, 0.05735940385962672, 0.018518518518518517, 0.10687022900763359, 0.865668385359313]
[3L, 0.15176589303733634, 0.10376986278197944, 0.05555555555555555, 0.05343511450381679, 0.9523360979487471]
[5L, 0.18706467661691611, 0.06952974760615109, 0.05555555555555555, 0.04580152671755725, 0.9575620087818691]
[0L, 0.0, 0.043538844011878824, 0.0, 0.022900763358778626, 0.9398178521912564]
[3L, 0.0, 0.08163046114902603, 0.08333333333333333, 0.44274809160305345, 0.9525453549040411]
[13L, 0.08852266038846433, 0.1230597212123152, 0.037037037037037035, 0.09923664122137404, 0.9668029967151112]
[0L, 0.0, 0.09214051163322695, 0.06481481481481481, 0.08396946564885496, 0.936897133442797]
[0L, 0.0, 0.1305278256992769, 0.0, 0.05343511450381679, 0.9447275033738194]
[4L, 0.0, 0.059870474223901224, 0.018518518518518517, 0.007633587786259542, 0.9646023460721825]
[0L, 0.09482976040353082, 0.07066119675110859, 0.018518518518518517, 0.05343511450381679, 0.9577794163389146]
[2L, 0.0, 0.04932110811813732, 0.027777777777777776, 0.07633587786259542, 0.9676414975430313]
[1L, 0.0, 0.05515520051453346, 0.0, 0.007633587786259542, 0.9674318215369904]
[8L, 0.0, 0.0780450044828109, 0.018518518518518517, 0.04580152671755725, 0.9815983088470801]
[6L, 0.16785714285714348, 0.06115454429654154, 0.0, 0.030534351145038167, 0.850291508727641]
[9L, 0.1473065621939277, 0.11642489442614591, 0.027777777777777776, 0.015267175572519083, 0.9620721521210036]
[3L, 0.1571577847439923, 0.039357555445922246, 0.018518518518518517, 0.022900763358778626, 0.939938018662526]
[4L, 0.0, 0.08720593204146553, 0.1111111111111111, 0.04580152671755725, 0.9361798231035131]
[8L, 0.0, 0.06164797347052251, 0.1388888888888889, 0.030534351145038167, 0.9138418529558913]
[7L, 0.0, 0.015196780533901664, 0.009259259259259259, 0.04580152671755725, 0.9715783871314232]
[1L, 0.0, 0.14824892838551715, 0.07407407407407407, 0.06870229007633588, 0.9780954575809238]
[2L, 0.14310180780209386, 0.12835746945884713, 0.018518518518518517, 0.06870229007633588, 0.9717095381180625]
[2L, 0.0, 0.046307769684411526, 0.027777777777777776, 0.030534351145038167, 0.9492559452422034]
[1L, 0.0, 0.06351557636559009, 0.0, 0.007633587786259542, 0.8364372858443719]
[4L, 0.0, 0.030091046997511237, 0.10185185185185185, 0.13740458015267176, 0.9653043360191057]
[1L, 0.0, 0.027279112955734347, 0.018518518518518517, 0.022900763358778626, 0.9745239400292255]
[3L, 0.0, 0.08383978224652135, 0.018518518518518517, 0.0, 0.8842234757937477]
[6L, 0.07244701348747605, 0.0353469625475789, 0.0, 0.06870229007633588, 0.9635743954630752]
[6L, 0.03792233988905709, 0.05410478590983675, 0.06481481481481481, 0.12213740458015267, 0.9761091112414882]
[3L, 0.0, 0.04021755155037457, 0.0, 0.05343511450381679, 0.9584773176979401]
[7L, 0.5030100334448172, 0.20729374329948122, 0.018518518518518517, 0.015267175572519083, 0.9376857624878995]
[3L, 0.0, 0.04508800899740735, 0.027777777777777776, 0.007633587786259542, 0.9029019825835874]
[1L, 0.0, 0.08823782041580948, 0.0, 0.015267175572519083, 0.9564985262290265]
[10L, 0.15765199161425617, 0.12544688296503168, 0.027777777777777776, 0.022900763358778626, 0.9275186965626663]
[5L, 0.4641975308641987, 0.13976816763263486, 0.009259259259259259, 0.007633587786259542, 0.943254525442759]
[12L, 0.2832391713747653, 0.17321686300883368, 0.018518518518518517, 0.022900763358778626, 0.9649712144890874]
[0L, 0.0, 0.04062317120787875, 0.0, 0.06870229007633588, 0.9694552426124714]
[5L, 0.0, 0.06919297139867751, 0.07407407407407407, 0.08396946564885496, 0.8562573408001101]
[4L, 0.0, 0.11160513452611737, 0.046296296296296294, 0.09923664122137404, 0.960710754486039]
[1L, 0.0, 0.08383978224652135, 0.009259259259259259, 0.015267175572519083, 0.9259063144065763]
[3L, 0.1338078291814948, 0.046307769684411526, 0.009259259259259259, 0.030534351145038167, 0.9636045535489811]
[0L, 0.0, 0.09172841526662409, 0.0, 0.007633587786259542, 0.9649438773688848]
[3L, 0.0, 0.1257357155969832, 0.0, 0.022900763358778626, 0.9203628644019008]
[4L, 0.2870229007633594, 0.11311527296117177, 0.0, 0.007633587786259542, 0.5056758713510983]
[1L, 0.0, 0.022333633358288685, 0.037037037037037035, 0.030534351145038167, 0.9343119517583788]
[6L, 0.11148999258710217, 0.4011799166305053, 0.037037037037037035, 0.10687022900763359, 0.8652929302459628]
[2L, 0.0, 0.02901849344687278, 0.0, 0.06870229007633588, 0.9505012020151119]
[1L, 0.0, 0.11828851746504047, 0.018518518518518517, 0.061068702290076333, 0.9777988114509345]
[2L, 0.1338078291814948, 0.1046529892127822, 0.046296296296296294, 0.03816793893129771, 0.8810035836452439]
[1L, 0.04845360824742276, 0.03021772203096926, 0.046296296296296294, 0.07633587786259542, 0.9590003066381121]
[19L, 0.05562130177514804, 0.09710090828270461, 0.009259259259259259, 0.10687022900763359, 0.9743816731918103]
[4L, 0.0, 0.15216523654828945, 0.05555555555555555, 0.3053435114503817, 0.9602120778912555]
[4L, 0.28528072837632856, 0.1496735417623671, 0.009259259259259259, 0.10687022900763359, 0.9272848266905707]
[3L, 0.0, 0.12905555090881315, 0.0, 0.07633587786259542, 0.9461106444374353]
[2L, 0.0, 0.513443533728865, 0.009259259259259259, 0.015267175572519083, 0.7103486903059081]
[0L, 0.0, 0.052637132749619515, 0.009259259259259259, 0.03816793893129771, 0.9704150173513221]
[1L, 0.0, 0.10382832179895363, 0.018518518518518517, 0.015267175572519083, 0.9792217496595519]
[12L, 0.0, 0.05515520051453346, 0.037037037037037035, 0.04580152671755725, 0.961919829755912]
[8L, 0.0, 0.03562245331729728, 0.027777777777777776, 0.0916030534351145, 0.9909107841216431]
[1L, 0.26992103374012977, 0.32927999016802373, 0.08333333333333333, 0.15267175572519084, 0.879600044725819]
[1L, 0.12307692307692365, 0.04162869315922309, 0.0, 0.030534351145038167, 0.9548865564404327]
[0L, 0.0, 0.06148275951690268, 0.037037037037037035, 0.015267175572519083, 0.9388290688572987]
[2L, 0.19507133592736736, 0.1368147509502108, 0.009259259259259259, 0.06870229007633588, 0.9539403391111413]
[4L, 0.271480144404333, 0.10633804970457636, 0.0, 0.015267175572519083, 0.8747227479493944]
[3L, 0.38963730569948296, 0.20033310310257177, 0.0, 0.015267175572519083, 0.885968274352704]
[0L, 0.0, 0.08702603467248891, 0.018518518518518517, 0.09923664122137404, 0.9723264185551058]
[5L, 0.0, 0.04936706958477568, 0.009259259259259259, 0.030534351145038167, 0.9701839962570715]
[4L, 0.3650485436893209, 0.14713737236450836, 0.0, 0.007633587786259542, 0.8694374834031559]
[8L, 0.10341034103410401, 0.11872580481409714, 0.07407407407407407, 0.21374045801526717, 0.9765518512157148]
[1L, 0.04078091106290683, 0.05909056181535618, 0.10185185185185185, 0.19083969465648856, 0.9791259436799192]
[3L, 0.20647995606809477, 0.08249718509204172, 0.19444444444444445, 0.09923664122137404, 0.827104322899876]
[2L, 0.1009395973154364, 0.053982711313646875, 0.018518518518518517, 0.03816793893129771, 0.8749667735961557]
[8L, 0.0, 0.11538488192395914, 0.018518518518518517, 0.022900763358778626, 0.9659591499863306]
[5L, 0.05949367088607608, 0.06578694898897827, 0.1111111111111111, 0.06870229007633588, 0.9863256099214552]
[3L, 0.0, 0.09799615208538412, 0.0, 0.03816793893129771, 0.921047482629559]
[2L, 0.2937500000000007, 0.14807003733838606, 0.0, 0.022900763358778626, 0.8585577812951283]
[0L, 0.0, 0.0740255773868659, 0.037037037037037035, 0.022900763358778626, 0.9674478495696999]
[11L, 0.0, 0.19845479008078978, 0.2037037037037037, 0.22137404580152673, 0.9301878419857545]
[2L, 0.0, 0.03288037669706056, 0.009259259259259259, 0.03816793893129771, 0.9103694654495667]
[5L, 0.0, 0.008637211804807829, 0.009259259259259259, 0.07633587786259542, 0.9883936004136282]
[2L, 0.0, 0.03294199237132814, 0.0, 0.05343511450381679, 0.9710704967170094]
[3L, 0.0, 0.0361831580603709, 0.027777777777777776, 0.04580152671755725, 0.9704298712920183]
[1L, 0.254915254237289, 0.15469143172355376, 0.018518518518518517, 0.007633587786259542, 0.9175417226835705]
[1L, 0.04395090590298078, 0.05503738756825902, 0.046296296296296294, 0.1297709923664122, 0.9874193018467324]
[5L, 0.0, 0.033127857835027634, 0.018518518518518517, 0.022900763358778626, 0.9492342504402028]
[3L, 0.13476702508960592, 0.046726014985690185, 0.0, 0.015267175572519083, 0.9350963885545556]
[3L, 0.0, 0.10676694644207092, 0.009259259259259259, 0.0, 0.9296552076494099]
[3L, 0.0, 0.09949320789394663, 0.0, 0.022900763358778626, 0.953637400126948]
[2L, 0.046766169154228994, 0.038942048562359874, 0.037037037037037035, 0.09923664122137404, 0.980015796708319]
[3L, 0.0, 0.18790165610082293, 0.027777777777777776, 0.007633587786259542, 0.7135284738900795]
[6L, 0.2724637681159426, 0.1364680455135784, 0.046296296296296294, 0.015267175572519083, 0.9458161693500149]
[0L, 0.0, 0.06640755823007034, 0.0, 0.015267175572519083, 0.9378298393716924]
[3L, 0.1038674033149174, 0.07854269760063846, 0.009259259259259259, 0.030534351145038167, 0.8894176371467291]
[1L, 0.0, 0.02609047268504603, 0.018518518518518517, 0.07633587786259542, 0.9288781888142631]
[0L, 0.15070140280561126, 0.15224117427900793, 0.0, 0.03816793893129771, 0.9581877113036394]
[2L, 0.0, 0.09172841526662409, 0.018518518518518517, 0.0, 0.8691505323115482]
[11L, 0.16324167872648343, 0.08286852229770308, 0.009259259259259259, 0.06870229007633588, 0.9641780908821868]
[3L, 0.27647058823529447, 0.10851406991686555, 0.027777777777777776, 0.007633587786259542, 0.9413073228352054]
[9L, 0.08417910447761237, 0.11031334633120621, 0.046296296296296294, 0.16030534351145037, 0.9927585697509037]
[1L, 0.0, 0.11311527296117177, 0.0, 0.022900763358778626, 0.9589927741275135]
[4L, 0.11879936808846826, 0.10451473039873387, 0.06481481481481481, 0.05343511450381679, 0.9106437484595866]
[3L, 0.0, 0.6906056939048475, 0.009259259259259259, 0.015267175572519083, 0.5734491094331704]
[4L, 0.0, 0.0353469625475789, 0.046296296296296294, 0.022900763358778626, 0.9398588339123546]
[3L, 0.09256523879862148, 0.10501208091347371, 0.3425925925925926, 0.29770992366412213, 0.982893201193002]
[1L, 0.0, 0.20287836815661145, 0.037037037037037035, 0.015267175572519083, 0.961667943225595]
[6L, 0.0, 0.17889818704430419, 0.037037037037037035, 0.09923664122137404, 0.879657281787851]
[4L, 0.21578192252510786, 0.19966277997992746, 0.027777777777777776, 0.03816793893129771, 0.9387720359841072]
[2L, 0.0, 0.0777982032380801, 0.009259259259259259, 0.030534351145038167, 0.9553479844852081]
[2L, 0.0, 0.17734381552288167, 0.037037037037037035, 0.06870229007633588, 0.9642485401826191]
[7L, 0.0, 0.04841611463787043, 0.027777777777777776, 0.07633587786259542, 0.9776322062027478]
[4L, 0.06631393298059976, 0.03133558372078219, 0.027777777777777776, 0.08396946564885496, 0.9080758538057832]
[16L, 0.055662472242783284, 0.07291077133465315, 0.018518518518518517, 0.16030534351145037, 0.9873926711075877]
[18L, 0.0, 0.0764475515533462, 0.027777777777777776, 0.06870229007633588, 0.9680412935998646]
[2L, 0.0, 0.33131347554812846, 0.027777777777777776, 0.030534351145038167, 0.9417621152513337]
[4L, 0.0, 0.014027743617840845, 0.05555555555555555, 0.061068702290076333, 0.939279106237952]
[6L, 0.0, 0.11123327712951565, 0.018518518518518517, 0.015267175572519083, 0.9425549374461165]
[2L, 0.12022382094324532, 0.05349015482219667, 0.027777777777777776, 0.03816793893129771, 0.9234440386284227]
[0L, 0.09193154034229832, 0.08817652746332787, 0.009259259259259259, 0.0916030534351145, 0.9809907568869736]
[3L, 0.0, 0.13566531310624044, 0.009259259259259259, 0.022900763358778626, 0.9577208610057537]
[0L, 0.0, 0.4597613037523616, 0.0, 0.0, 0.9118393137649727]
[13L, 0.0, 0.080415595386147, 0.009259259259259259, 0.030534351145038167, 0.9386724761230787]
[2L, 0.0, 0.029574242256224136, 0.0, 0.022900763358778626, 0.9583444252141599]
[4L, 0.0, 0.0413664807341261, 0.0, 0.007633587786259542, 0.964864593019915]
[2L, 0.037099161322151054, 0.07693397273235754, 0.027777777777777776, 0.16030534351145037, 0.9574072681522305]
[2L, 0.0, 0.07745494473831241, 0.009259259259259259, 0.03816793893129771, 0.9844403334178439]
[2L, 0.19685863874345602, 0.11671914717807352, 0.0, 0.015267175572519083, 0.9187104137739156]
[0L, 0.0, 0.0419230768290157, 0.12037037037037036, 0.1450381679389313, 0.9576638543569016]
[19L, 0.271480144404333, 0.10633804970457636, 0.018518518518518517, 0.015267175572519083, 0.8943780662418149]
[9L, 0.0, 0.08273137493911695, 0.009259259259259259, 0.04580152671755725, 0.9529877970674046]
[2L, 0.0, 0.022369699552624685, 0.027777777777777776, 0.03816793893129771, 0.8868680710190894]
[7L, 0.0, 0.06024031659603573, 0.16666666666666666, 0.2824427480916031, 0.9350458329837397]
[16L, 0.0920628443174863, 0.1518791646604554, 0.46296296296296297, 0.48854961832061067, 0.9596258845483485]
[2L, 0.05718631178707242, 0.13757477848278288, 0.037037037037037035, 0.04580152671755725, 0.9832441441240076]
[4L, 0.41167883211678963, 0.16746992264661262, 0.0, 0.07633587786259542, 0.9626090522820782]
[3L, 0.046766169154228994, 0.06952974760615109, 0.018518518518518517, 0.05343511450381679, 0.9724160233138307]
[6L, 0.13357015985790444, 0.13356651718510087, 0.037037037037037035, 0.015267175572519083, 0.936225867681696]
[17L, 0.09567430025445336, 0.09225648582698326, 0.046296296296296294, 0.03816793893129771, 0.9478334943297851]
[3L, 0.0, 0.0762659973058012, 0.018518518518518517, 0.022900763358778626, 0.960490311410466]
[5L, 0.0, 0.06214810077808681, 0.027777777777777776, 0.015267175572519083, 0.9026512905094157]
[0L, 0.04536953242835608, 0.047310990653677644, 0.018518518518518517, 0.17557251908396945, 0.9137727809154564]
[2L, 0.0, 0.023603869041849992, 0.018518518518518517, 0.10687022900763359, 0.9767133274083746]
[1L, 0.0, 0.1032174302085692, 0.07407407407407407, 0.061068702290076333, 0.9520883404979232]
[2L, 0.2016085790884721, 0.2956436408056525, 0.037037037037037035, 0.05343511450381679, 0.9343157122682729]
[-1L, 0.0, 0.09238934434376166, 0.0, 0.0, 0.9283320174589843]
[0L, 0.0, 0.0353469625475789, 0.037037037037037035, 0.030534351145038167, 0.9139185043514936]
[5L, 0.05236768802228421, 0.06788249918967958, 0.027777777777777776, 0.08396946564885496, 0.9670067479985329]
[3L, 0.0, 0.04337783108907094, 0.05555555555555555, 0.16793893129770993, 0.9852339231920524]
[2L, 0.11917591125198157, 0.03992770605928072, 0.027777777777777776, 0.03816793893129771, 0.9050794729381959]
[1L, 0.0, 0.11505562525272414, 0.037037037037037035, 0.022900763358778626, 0.8391551022906122]
[28L, 0.26876340243030794, 0.1989061672929233, 0.09259259259259259, 0.12213740458015267, 0.9596766541368331]
[7L, 0.0, 0.05089923609643307, 0.018518518518518517, 0.007633587786259542, 0.9190238462841825]
[4L, 0.0, 0.16031478865771892, 0.027777777777777776, 0.030534351145038167, 0.9574792859058991]
[4L, 0.0, 0.05287490695033118, 0.06481481481481481, 0.10687022900763359, 0.9747850346531954]
[2L, 0.0, 0.2612126616139105, 0.0, 0.007633587786259542, 0.9363710539038003]
[2L, 0.14108818011257032, 0.06486220628864948, 0.018518518518518517, 0.05343511450381679, 0.9621313842869197]
[0L, 0.0, 0.1296040766136837, 0.046296296296296294, 0.015267175572519083, 0.9366186399002873]
[6L, 0.06811594202898565, 0.06221529783480979, 0.009259259259259259, 0.04580152671755725, 0.8480866148583409]
[1L, 0.03968337730870724, 0.057176298704735985, 0.027777777777777776, 0.0916030534351145, 0.9735249260996368]
[3L, 0.009827496079456375, 0.08866371512091167, 0.4166666666666667, 0.6946564885496184, 0.9580060016889155]
[2L, 0.0, 0.03127828777155527, 0.018518518518518517, 0.061068702290076333, 0.9393107642066635]
[3L, 0.19037974683544326, 0.11248158828874077, 0.0, 0.015267175572519083, 0.8212848605482349]
[0L, 0.11498470948012228, 0.08823782041580948, 0.046296296296296294, 0.06870229007633588, 0.96407099665783]
[1L, 0.1816425120772953, 0.14636841187074762, 0.037037037037037035, 0.0916030534351145, 0.9727937552890575]
[2L, 0.4462908011869448, 0.1339121645845763, 0.027777777777777776, 0.022900763358778626, 0.8623469098067593]
[4L, 0.1323943661971834, 0.27660703409040954, 0.06481481481481481, 0.06870229007633588, 0.9592684919028025]
[2L, 0.03135946622185159, 0.06316900285086728, 0.027777777777777776, 0.16030534351145037, 0.9763843062113953]
[1L, 0.06774774774774792, 0.06181393163114065, 0.009259259259259259, 0.061068702290076333, 0.9886618644060896]
[4L, 0.0, 0.03480542640596145, 0.009259259259259259, 0.015267175572519083, 0.9389626823108386]
[1L, 0.0, 0.12515925883781612, 0.0, 0.015267175572519083, 0.9267517461501257]
[3L, 0.08478015783540045, 0.11734817226686962, 0.0, 0.08396946564885496, 0.9672587677894]
[3L, 0.0, 0.04558999018230511, 0.0, 0.04580152671755725, 0.9484770407802531]
[6L, 0.0, 0.0687261298972831, 0.018518518518518517, 0.061068702290076333, 0.9308056144848257]
[6L, 0.04359420289855081, 0.06399736377910019, 0.08333333333333333, 0.19083969465648856, 0.9743029956003737]
[3L, 0.0, 0.019102163997393663, 0.08333333333333333, 0.15267175572519084, 0.9620977191053485]
[6L, 0.0, 0.0780450044828109, 0.07407407407407407, 0.08396946564885496, 0.9911919190086729]
[0L, 0.0, 0.09799615208538412, 0.0, 0.007633587786259542, 0.8999402100235887]
[3L, 0.06196950968273605, 0.08253613632192888, 0.06481481481481481, 0.1450381679389313, 0.9313538522467109]
[2L, 0.06505190311418702, 0.10142280404858182, 0.018518518518518517, 0.16030534351145037, 0.9822668725103727]
[8L, 0.040246186780840326, 0.1283532951384087, 0.06481481481481481, 0.29770992366412213, 0.9771083792847158]
[1L, 0.0, 0.15109694505626134, 0.0, 0.0, 0.919004770457948]
[5L, 0.09610223642172583, 0.09272297627407389, 0.037037037037037035, 0.05343511450381679, 0.9551460061865035]
[0L, 0.0, 0.14560684522788853, 0.009259259259259259, 0.022900763358778626, 0.9537485524795472]
[5L, 0.0, 0.060107794105313334, 0.05555555555555555, 0.03816793893129771, 0.8877346560624043]
[2L, 0.0, 0.06082924654480599, 0.018518518518518517, 0.015267175572519083, 0.9330329403182853]
[1L, 0.0, 0.05802668129908426, 0.009259259259259259, 0.022900763358778626, 0.9364801098175556]
[1L, 0.2515050167224086, 0.20729374329948122, 0.018518518518518517, 0.022900763358778626, 0.8817866497975582]
[6L, 0.0, 0.13460840603682936, 0.0, 0.05343511450381679, 0.93453194905197]
[4L, 0.07356921571824575, 0.0975655624153525, 0.4722222222222222, 0.42748091603053434, 0.9712854770567075]
[2L, 0.0, 0.035576315947344346, 0.0, 0.04580152671755725, 0.9797182512360803]
[2L, 0.17013574660633546, 0.13633365140013273, 0.018518518518518517, 0.03816793893129771, 0.9581631910904435]
[1L, 0.0, 0.060506827534236356, 0.0, 0.015267175572519083, 0.9464129436876243]
[3L, 0.0, 0.057728536060177756, 0.0, 0.007633587786259542, 0.9276155760111255]
[3L, 0.0, 0.1015538205080419, 0.009259259259259259, 0.015267175572519083, 0.887521930362422]
[0L, 0.0, 0.10676694644207092, 0.0, 0.030534351145038167, 0.9383468985096927]
[1L, 0.1647316538882811, 0.13162087819522722, 0.027777777777777776, 0.03816793893129771, 0.9659782855026097]
[1L, 0.0, 0.08273137493911695, 0.0, 0.015267175572519083, 0.925416333481709]
[5L, 0.0, 0.05391189322712761, 0.046296296296296294, 0.06870229007633588, 0.9724904117156542]
[21L, 0.05992031872509974, 0.07940880259612465, 0.009259259259259259, 0.03816793893129771, 0.896937044888617]
[2L, 0.18675496688741752, 0.1643988804020158, 0.037037037037037035, 0.07633587786259542, 0.9324527649897427]
[6L, 0.18048000000000042, 0.06010057958091841, 0.037037037037037035, 0.09923664122137404, 0.9608782066966772]
[2L, 0.18033573141486836, 0.1452288013548145, 0.0, 0.007633587786259542, 0.9183455669340205]
[0L, 0.0, 0.03251419876330231, 0.0, 0.030534351145038167, 0.9668703172564902]
[1L, 0.0, 0.04736474829905597, 0.06481481481481481, 0.030534351145038167, 0.8381050063270528]
